45,31,28,1,0
46,1,20,0,0
46,14,7,1,1
47,9,4,0,0
45,10,2,0,1
47,13,17,0,0
45,19,15,0,1
47,11,21,1,0
45,27,35,0,0
47,5,30,1,0
48,33,18,0,1
47,25,34,1,1
48,11,12,1,1
48,13,24,0,1
46,15,16,1,0
46,17,8,0,1
51,18,1,0,0
46,27,20,0,1
48,5,28,1,0
46,29,34,0,0
46,31,21,0,0
47,35,14,0,0
49,2,19,0,0
46,7,10,1,0
48,25,30,1,1
49,33,26,0,1
49,11,31,0,1
47,17,14,0,0
45,21,29,0,1
47,15,24,1,0
47,8,26,1,0
46,28,30,0,0
49,34,4,0,0
48,35,16,0,1
50,33,7,1,1
48,31,9,1,1
49,12,5,0,0
47,19,13,1,0
49,20,18,0,0
50,2,27,1,0
48,8,29,0,0
47,10,17,0,0
50,11,28,0,0
48,16,12,0,0
48,19,1,0,1
50,5,21,1,0
48,24,7,0,1
49,9,25,1,0
49,14,26,1,1
51,33,15,0,1
49,35,20,0,1
49,15,2,1,0
48,27,13,0,0
49,8,34,1,1
49,1,4,1,0
49,26,13,1,1
50,14,16,1,0
47,21,33,0,0
52,2,24,1,0
50,25,29,0,0
51,11,28,1,1
51,34,30,1,0
50,35,9,0,1
51,14,1,1,0
51,5,8,1,1
51,12,19,0,0
53,33,16,1,1
53,18,10,0,1
51,20,9,0,0
49,27,17,0,0
53,2,31,0,1
49,7,15,0,1
49,28,10,1,0
52,34,11,1,1
50,4,17,1,1
48,21,19,0,0
51,25,30,0,0
52,20,26,1,1
50,29,24,0,0
51,35,13,0,0
52,14,4,1,1
49,21,16,1,1
52,12,18,1,1
50,28,27,1,1
52,35,1,1,1
50,10,5,1,1
53,30,8,1,1
51,24,11,1,1
50,7,13,1,1
52,25,15,1,1
52,9,17,1,0
54,33,19,1,0
50,31,20,1,0
52,4,35,0,0
51,7,28,0,0
51,10,1,0,1
53,12,30,0,0
52,24,14,1,1
54,13,18,1,1
54,2,21,1,0
53,9,26,1,0
51,27,16,0,0
53,25,29,1,1
51,31,33,1,1
53,34,15,0,0
52,17,5,1,0
52,8,2,0,1
52,29,11,1,1
52,10,18,0,1
54,20,12,1,1
55,13,27,0,0
53,1,15,1,1
53,24,31,0,0
51,21,25,1,0
53,4,26,1,1
54,14,28,1,1
53,16,34,1,1
54,35,19,0,0
54,4,13,0,0
55,20,8,1,1
55,11,15,0,1
55,14,28,0,1
53,19,17,1,0
57,18,5,0,1
52,21,26,0,0
54,9,27,1,0
53,29,16,0,0
54,1,30,1,0
56,33,7,0,1
53,31,10,1,0
55,34,2,0,0
54,26,4,1,0
55,5,9,0,0
55,12,8,0,0
53,21,15,1,1
56,30,16,1,0
58,18,7,0,1
54,19,13,0,1
55,35,20,1,0
54,24,33,0,0
55,25,28,1,1
54,29,1,0,0
57,30,8,1,1
56,25,11,1,1
54,17,27,0,0
54,21,34,1,1
54,31,35,1,0
54,10,7,1,1
56,12,4,0,0
58,13,5,0,0
59,18,9,0,0
55,19,15,0,1
55,17,26,1,1
57,2,28,1,0
55,29,14,0,0
55,24,33,1,1
58,2,9,1,0
57,11,14,1,1
57,20,27,0,0
59,13,24,1,1
55,21,30,1,0
56,1,34,1,1
57,5,26,0,0
56,16,7,1,1
56,29,12,1,1
55,10,17,1,1
57,25,15,0,1
56,28,4,0,0
55,31,8,0,0
56,19,33,1,1
60,18,8,1,1
57,1,9,1,1
60,13,16,0,0
58,14,2,0,0
58,34,19,1,0
58,5,20,1,1
56,10,21,1,1
57,24,26,0,1
59,30,4,0,1
57,29,31,1,1
56,27,35,1,0
58,12,7,0,0
58,15,28,0,0
57,17,1,1,1
61,13,2,1,1
58,25,8,1,1
59,9,15,0,0
59,4,11,1,0
58,19,29,0,1
57,21,18,0,0
57,27,24,1,0
58,26,10,0,1
60,33,28,1,1
59,14,30,1,1
57,31,7,0,1
59,5,35,1,1
60,5,12,0,0
60,14,4,0,1
59,25,16,1,0
58,17,24,0,0
62,18,35,0,0
59,26,27,1,0
61,30,34,1,1
59,1,7,0,1
58,10,2,1,0
61,33,8,1,1
59,11,34,0,1
60,9,13,1,1
60,12,19,1,0
59,20,21,0,1
60,15,28,1,1
59,29,31,0,0
61,14,31,0,1
59,17,7,0,1
60,25,8,0,0
59,21,27,1,0
60,1,35,1,0
61,4,5,0,0
59,10,9,0,0
61,12,33,0,0
61,15,16,0,0
60,20,18,1,0
60,11,19,1,0
60,26,28,0,0
63,13,30,1,0
62,5,11,0,0
64,18,7,1,1
61,8,31,0,0
62,14,16,0,1
61,28,17,1,1
61,20,2,0,1
60,24,1,0,0
61,25,35,0,0
60,29,13,0,0
61,34,12,0,0
62,9,29,0,0
60,21,8,0,0
63,2,7,0,0
62,1,4,1,1
63,5,18,0,0
60,10,11,0,0
62,28,12,1,1
61,19,15,1,1
62,20,26,1,1
61,31,35,0,0
61,17,33,1,0
63,9,34,1,1
63,1,10,0,0
62,7,17,0,0
63,8,35,0,0
65,13,14,1,0
60,27,16,1,0
66,18,11,0,0
62,25,21,1,1
61,24,4,0,1
62,19,29,1,1
64,2,26,0,1
64,12,16,0,0
62,24,20,1,1
61,27,25,1,1
63,30,9,0,0
63,28,31,1,1
63,34,33,1,0
64,1,21,0,0
65,9,12,0,1
62,10,26,0,0
64,5,17,1,1
64,35,19,1,0
63,15,29,1,1
64,34,13,1,0
64,14,7,0,1
67,18,24,0,1
64,8,28,1,0
64,30,25,0,1
63,31,4,0,0
65,34,1,1,1
65,25,9,1,1
63,10,24,0,1
64,20,11,1,1
64,15,12,1,0
64,17,2,0,0
63,16,19,1,1
65,5,26,1,1
65,33,27,1,1
65,8,29,1,0
65,35,21,0,1
64,7,28,1,0
65,15,31,1,0
67,13,1,1,1
64,16,2,1,1
67,12,4,1,0
65,11,8,0,0
64,21,18,1,0
65,19,24,0,1
63,27,5,0,0
65,20,29,1,1
65,30,7,0,1
64,10,33,1,0
65,26,35,1,0
67,5,21,0,0
67,9,14,0,0
68,12,31,0,1
65,17,34,0,0
66,4,19,1,1
66,28,25,0,0
66,29,1,1,1
66,7,24,0,0
65,10,16,0,1
67,28,11,1,0
66,14,20,0,0
66,15,8,0,0
69,18,2,0,0
67,34,26,1,1
66,17,27,1,1
68,13,33,1,1
66,30,35,1,1
67,4,33,0,0
68,9,20,0,0
66,16,29,0,1
69,12,21,1,0
66,31,25,1,1
67,30,1,1,1
68,2,5,1,1
67,26,7,1,1
68,8,10,0,0
67,11,14,0,0
65,27,15,1,0
67,31,19,0,0
68,35,34,1,1
67,17,2,1,1
68,4,30,0,0
70,12,10,0,0
69,13,29,0,1
69,35,14,1,1
67,16,9,0,1
70,18,26,0,1
68,19,21,1,1
68,20,24,1,0
68,25,5,0,1
66,27,28,1,1
69,8,1,1,1
68,7,29,0,0
68,15,11,0,0
70,9,35,0,0
69,14,10,1,1
69,11,27,0,0
71,12,19,0,0
70,8,13,1,0
68,17,20,1,1
68,16,21,1,1
68,24,30,0,1
69,34,25,1,0
70,2,31,1,0
69,33,4,0,1
70,4,13,0,1
70,5,15,0,1
69,7,1,0,0
69,16,2,0,1
70,29,18,1,0
69,24,26,1,1
71,35,28,1,1
69,17,10,1,0
70,19,25,0,1
70,20,7,0,1
70,11,21,1,1
70,30,27,0,1
72,12,31,1,0
70,33,14,0,0
71,19,1,1,1
72,2,14,0,0
70,16,17,1,1
70,24,26,0,1
70,28,9,0,0
69,27,29,1,0
71,5,35,1,0
72,5,10,0,0
70,15,25,1,0
70,31,11,0,0
70,34,12,0,0
72,1,31,0,1
71,20,7,1,1
72,11,8,1,1
72,13,17,0,0
70,21,9,0,1
72,14,24,1,0
73,2,26,1,1
72,19,27,1,1
71,34,28,1,1
72,18,33,1,1
73,35,4,0,0
72,17,5,1,1
71,15,10,1,0
72,29,28,0,0
74,2,1,1,0
73,19,7,1,1
72,8,9,0,1
72,20,15,0,1
71,21,24,1,1
72,26,18,0,0
71,27,4,0,1
71,30,16,0,1
73,14,31,1,1
72,25,33,1,1
73,24,4,1,1
74,5,13,0,0
73,11,9,1,1
74,12,14,0,0
74,18,17,1,1
73,29,16,0,0
73,28,34,1,1
74,35,10,0,1
73,15,1,1,1
73,25,2,1,1
73,8,7,1,1
73,10,27,0,0
74,13,35,0,0
73,20,19,1,1
73,31,21,1,1
72,30,28,0,0
73,33,5,0,0
74,11,16,0,1
73,26,17,1,0
74,20,18,0,1
73,34,24,0,0
74,4,15,0,0
74,10,7,1,1
75,9,24,0,0
76,5,13,1,1
74,8,19,1,0
73,27,1,0,0
74,34,29,1,1
73,21,30,1,0
74,25,31,1,0
76,2,4,0,0
75,17,8,1,1
75,11,30,0,0
74,21,14,1,0
74,16,35,0,0
75,15,18,1,0
75,20,10,0,0
74,33,26,1,0
75,28,12,0,0
75,34,9,1,1
77,18,27,1,1
75,7,35,1,1
77,2,1,0,0
76,17,4,1,0
75,21,11,1,1
75,31,13,1,0
76,12,15,1,1
75,16,8,0,0
75,29,25,1,0
75,26,7,0,0
76,28,30,0,0
76,34,19,0,1
77,1,26,0,1
77,5,20,0,0
76,14,9,1,1
76,16,18,1,0
76,24,33,0,1
75,27,10,0,0
78,35,17,0,1
77,7,31,0,0
77,8,28,0,0
77,10,4,0,0
77,12,29,0,0
77,14,15,1,1
78,9,19,1,0
77,20,27,0,0
76,21,34,0,1
77,13,25,1,0
77,11,30,1,0
77,24,33,1,0
78,4,27,0,0
78,24,5,1,1
77,26,12,1,1
78,19,14,1,0
77,16,29,0,1
78,17,21,0,1
77,25,31,0,1
77,30,15,0,1
78,1,33,1,0
78,2,20,0,0
78,7,35,0,0
78,8,34,0,0
79,9,25,0,0
79,19,11,1,0
78,13,33,0,0
79,1,18,1,0
78,21,28,0,1
79,24,10,0,1
78,26,16,0,0
78,29,31,1,0
78,27,5,1,1
79,15,9,0,0
79,12,30,1,0
79,13,1,1,1
79,2,17,0,0
79,21,8,1,1
79,10,20,0,0
80,12,11,1,0
79,14,30,0,0
79,28,16,1,1
79,25,4,0,0
80,24,26,1,0
79,7,27,1,0
79,29,15,0,0
79,34,31,1,1
80,35,33,1,0
80,5,4,0,0
80,13,10,0,0
80,29,14,1,0
80,25,18,1,1
80,19,28,0,1
80,20,26,0,0
80,11,34,1,0
80,7,2,0,0
80,16,15,1,1
80,17,24,0,0
80,21,8,0,0
80,31,30,1,0
80,27,33,1,1
81,8,19,0,0
81,9,30,0,0
81,5,10,1,0
81,31,11,1,0
81,12,21,0,0
81,13,7,0,1
81,18,26,0,0
81,20,4,0,0
81,28,16,0,0
81,25,29,1,1
81,34,14,0,0
81,33,35,1,0
81,17,1,1,1
82,15,34,0,0
81,27,2,0,1
82,35,2,1,1
82,5,33,0,1
82,7,27,0,1
82,12,8,1,1
82,13,18,0,0
82,14,25,0,1
82,1,16,1,1
82,10,17,1,1
82,30,19,1,0
82,24,20,0,0
82,4,26,1,1
82,28,11,0,0
82,9,29,1,1
82,21,31,1,1
1,2,7,1,0
1,35,8,1,0
1,14,15,1,1
1,29,12,0,0
1,13,1,1,1
1,4,2,1,1
1,9,34,0,0
1,11,12,0,1
2,14,28,0,1
1,10,16,1,0
1,17,24,0,0
1,19,20,0,0
1,25,30,0,0
1,27,26,1,1
1,31,21,0,0
2,7,33,1,1
1,5,31,0,0
2,29,9,0,1
2,35,1,1,1
3,2,5,0,0
2,24,4,1,1
2,25,10,1,0
2,17,13,1,0
2,15,8,0,1
2,33,16,1,1
3,7,19,1,0
2,26,20,1,0
2,30,21,1,1
2,27,18,0,0
2,28,11,0,0
3,14,34,1,1
4,7,4,0,0
3,12,29,0,0
4,14,8,0,1
2,18,10,0,0
3,27,24,1,0
3,31,30,0,0
3,35,20,0,0
4,2,21,0,0
3,9,16,0,0
3,1,15,1,1
3,5,17,1,1
3,25,29,0,1
3,19,28,1,1
3,26,33,1,0
4,20,4,1,1
5,14,19,0,0
4,24,21,0,0
4,30,16,0,0
4,12,34,1,0
4,5,18,0,0
5,7,35,0,0
4,34,8,1,1
4,26,10,1,1
4,9,13,1,0
4,17,28,0,1
4,15,25,1,0
4,27,2,0,1
5,29,1,0,1
3,11,16,0,0
5,12,15,0,1
6,2,19,1,0
5,20,9,0,1
5,21,8,0,0
5,24,13,0,1
5,26,28,0,0
5,1,30,1,0
5,10,33,1,1
5,17,35,1,0
6,7,5,0,1
4,31,34,1,1
7,2,28,0,1
6,1,4,1,1
6,14,11,1,0
6,12,25,0,0
6,35,13,1,1
6,16,15,1,1
6,17,9,0,0
4,18,19,1,0
5,33,21,1,0
7,7,24,1,0
6,10,26,1,1
6,20,27,1,1
6,29,31,0,0
7,9,1,1,1
6,5,4,0,0
6,8,33,0,0
7,16,14,1,1
5,18,24,0,0
7,20,2,0,1
6,30,34,1,0
6,27,10,1,1
7,15,21,0,0
6,25,26,0,0
7,19,29,1,1
7,30,11,0,0
7,28,35,1,0
8,19,11,1,1
8,14,21,0,1
8,24,34,0,1
8,28,27,1,0
6,31,33,0,0
7,4,26,0,1
7,5,9,0,1
7,8,12,0,0
8,16,29,0,1
8,35,17,1,1
8,30,25,0,0
9,2,34,0,0
8,10,4,0,0
9,16,12,1,1
6,13,11,0,0
8,25,14,1,0
6,18,9,0,0
9,19,29,0,1
8,27,20,1,0
9,24,1,0,1
9,26,7,0,1
9,21,28,1,1
8,8,31,1,1
8,33,5,0,0
10,28,15,1,1
8,17,7,0,1
9,1,2,1,0
10,9,15,0,0
10,14,33,0,1
9,8,19,1,0
10,21,29,0,1
10,24,11,0,1
9,20,26,1,1
9,34,27,1,0
9,30,12,0,0
10,1,21,0,0
11,29,4,1,0
10,27,5,1,1
10,7,34,0,0
11,2,13,1,1
11,19,16,1,1
9,17,20,0,0
7,18,11,0,0
8,31,25,0,1
9,35,10,0,1
10,8,10,1,0
10,15,12,0,1
11,14,25,1,0
10,33,28,1,1
12,29,1,1,1
8,18,8,0,1
10,4,26,1,1
11,7,11,0,0
11,33,9,1,1
11,12,28,0,1
11,10,15,1,1
11,25,17,1,0
11,20,13,0,1
12,14,21,1,1
10,30,5,0,1
12,1,17,0,0
12,2,11,0,0
12,8,31,0,0
11,24,13,1,0
13,14,16,1,1
12,20,18,1,1
12,12,19,1,0
12,26,25,0,0
11,4,27,1,1
13,29,10,0,0
12,33,34,1,1
10,35,7,0,0
11,5,15,1,1
13,28,21,1,1
10,31,34,0,1
13,1,12,0,0
13,26,2,1,0
11,30,8,1,1
12,11,29,0,0
10,13,7,0,1
12,9,14,1,1
10,18,4,0,0
11,35,25,1,1
12,16,27,1,0
12,17,33,1,1
13,27,7,1,1
12,5,9,1,1
14,12,30,0,0
11,18,16,1,0
13,20,24,0,1
14,21,1,0,0
13,19,29,1,1
12,35,31,1,1
13,10,34,1,1
13,4,13,0,0
14,25,15,1,1
13,17,21,0,0
13,24,2,0,1
14,28,10,0,0
14,33,26,0,1
14,19,14,1,1
14,16,30,0,0
13,5,29,1,1
12,18,31,1,1
14,8,11,0,1
14,20,9,1,1
14,15,24,0,0
12,13,33,1,1
15,25,34,1,0
14,27,35,1,1
15,27,2,1,1
14,4,33,0,0
15,7,10,1,0
15,8,12,1,0
13,13,14,0,0
15,19,9,0,1
13,18,21,1,1
14,17,26,1,0
15,16,28,1,1
17,29,20,0,0
14,30,24,0,0
14,11,31,1,1
15,1,26,0,1
14,5,34,1,1
16,2,33,0,0
16,7,4,1,1
16,24,9,1,1
16,10,14,0,1
16,12,31,0,1
16,8,13,1,0
15,17,35,0,1
16,19,28,0,1
16,25,18,0,0
16,1,27,1,0
18,29,16,0,1
16,20,30,1,1
17,8,7,1,1
15,15,11,1,0
17,26,18,1,0
19,29,34,1,1
15,35,4,0,1
17,19,9,1,0
17,10,1,0,0
17,16,14,1,1
17,20,15,1,1
16,17,2,0,1
18,26,24,1,0
17,12,25,1,0
17,21,30,1,1
15,31,27,0,0
17,28,33,1,0
18,8,27,0,0
16,11,13,0,0
16,18,5,0,0
17,34,16,0,0
18,2,4,1,0
18,9,11,0,0
17,15,21,0,0
18,28,24,1,1
20,29,17,0,1
19,33,35,0,1
20,33,1,1,1
16,5,10,0,0
19,28,7,1,1
18,12,14,1,0
19,16,19,1,0
19,8,20,1,0
18,25,27,0,0
19,26,24,0,0
17,30,13,0,0
17,35,18,0,0
18,17,9,1,1
19,12,11,1,0
19,2,31,1,0
19,1,24,0,1
17,5,7,1,1
19,10,18,0,0
18,15,17,0,0
20,16,8,0,0
19,20,4,0,0
19,19,21,1,1
20,2,25,1,0
17,13,34,1,1
21,33,35,1,0
19,4,27,0,0
22,33,5,1,0
21,8,1,0,1
20,26,11,1,0
18,13,14,1,1
20,19,34,0,0
18,30,28,1,1
21,29,12,0,0
20,9,31,1,0
19,35,10,1,1
21,28,15,1,1
19,18,7,0,1
21,24,20,0,0
20,17,30,1,0
22,24,29,0,0
20,11,25,1,1
21,27,9,0,1
20,34,31,0,0
21,2,18,0,0
22,9,4,1,1
19,5,20,0,1
22,28,8,1,1
21,14,26,0,1
21,7,16,1,1
20,30,21,1,1
21,19,33,1,1
20,5,1,1,1
21,12,7,0,0
23,29,13,1,0
21,34,15,1,1
24,33,18,1,1
21,21,19,1,0
21,11,20,1,0
21,10,27,1,0
19,31,30,0,0
22,10,9,0,0
22,34,26,0,0
20,35,2,0,1
22,11,5,1,1
23,7,29,0,0
20,13,20,0,0
21,15,19,0,0
21,25,16,1,0
23,8,17,1,0
22,21,24,0,1
23,27,12,0,1
23,28,26,0,0
21,4,31,1,1
22,1,33,1,0
23,2,5,1,0
24,8,4,0,0
24,9,28,0,0
23,10,11,0,0
22,18,29,0,0
22,30,19,0,0
22,15,34,1,1
21,13,35,1,0
24,20,1,1,1
22,14,31,0,1
23,16,17,1,0
22,25,7,0,1
26,33,12,0,0
23,21,8,1,1
25,9,25,0,0
23,14,35,0,0
24,2,16,1,0
24,26,13,0,0
24,11,27,1,1
24,34,19,0,1
24,24,4,1,1
23,5,15,0,1
25,7,20,0,0
24,10,12,1,1
27,33,17,1,1
25,28,31,0,0
23,30,29,1,1
24,1,16,0,0
25,12,9,1,1
25,11,31,0,1
24,4,13,1,1
24,15,18,1,0
26,19,14,0,1
25,34,20,1,0
25,10,21,1,1
26,8,25,1,0
28,33,26,1,1
25,27,7,0,1
24,30,35,0,0
24,5,24,0,0
24,17,26,0,0
27,29,28,0,0
25,1,34,0,0
25,2,27,0,1
24,18,7,1,1
27,8,12,0,1
26,11,35,0,1
26,16,13,0,0
25,30,19,1,1
25,21,9,0,0
26,24,14,0,0
26,10,25,1,1
27,20,33,1,1
25,4,34,0,1
25,5,1,0,0
26,25,12,1,1
25,18,30,0,1
28,20,15,0,1
27,26,29,0,0
27,27,14,0,1
25,35,28,1,1
24,31,13,0,0
26,2,19,0,0
28,8,7,0,0
27,10,15,0,1
28,9,16,1,1
25,17,29,0,1
26,4,24,1,1
26,21,33,1,1
27,30,5,1,0
26,18,13,1,0
28,26,34,0,0
28,28,7,0,1
25,31,14,0,0
27,13,2,1,1
28,10,4,1,1
30,29,8,1,0
28,12,14,0,0
27,25,15,1,1
27,11,16,1,1
27,1,19,1,0
27,5,24,1,1
28,27,35,1,1
28,1,9,1,1
31,33,10,1,0
29,34,17,1,1
27,18,35,0,1
29,20,19,0,1
28,11,21,1,1
29,12,26,1,1
29,28,25,0,1
28,30,7,0,1
26,31,29,0,1
31,7,15,1,0
29,24,17,0,1
28,2,26,1,0
29,14,28,1,1
30,9,29,1,1
28,21,5,1,1
29,16,8,1,1
29,11,28,0,0
29,1,13,1,0
28,18,31,0,1
28,35,19,1,1
30,12,20,1,0
28,4,25,1,1
29,30,15,0,1
30,34,27,0,0
32,7,12,0,0
31,8,9,1,0
30,14,2,0,0
29,13,17,1,1
30,24,31,0,1
30,10,33,1,1
29,4,18,0,0
30,2,11,1,1
29,35,16,1,1
30,25,20,1,0
30,15,28,1,1
30,27,29,1,0
32,9,30,1,1
30,1,7,0,1
29,5,13,0,0
31,24,10,1,0
32,12,21,0,0
31,15,11,0,0
32,19,31,1,1
31,25,35,1,0
34,7,1,0,0
31,16,13,1,0
31,34,19,1,0
32,24,20,1,1
30,21,17,0,0
31,26,18,0,0
33,28,2,0,0
31,14,29,1,1
31,30,27,0,1
30,4,33,1,1
30,5,10,1,0
32,8,12,1,1
32,27,14,1,1
32,34,25,1,1
30,17,31,1,1
32,1,24,0,1
32,30,15,1,1
34,19,26,0,1
34,33,2,1,1
33,26,5,1,1
35,19,13,1,1
31,17,4,0,1
31,18,25,0,0
35,7,20,1,0
34,12,21,1,1
32,16,28,1,0
32,11,29,1,1
33,30,8,0,1
33,34,9,0,1
31,35,31,0,1
36,7,4,0,1
33,27,9,1,0
33,15,8,0,0
34,24,13,0,0
35,33,31,0,0
34,25,5,1,0
33,14,29,0,0
32,17,1,0,0
32,21,34,1,0
33,5,4,1,1
33,10,8,1,1
35,9,11,0,0
34,13,26,0,0
35,12,15,1,1
32,18,20,1,0
32,35,27,1,0
33,16,29,1,0
34,30,28,0,1
35,20,1,1,1
33,35,7,1,1
34,14,15,0,0
33,17,2,0,1
36,19,11,0,1
33,21,25,1,0
36,33,26,1,0
36,28,12,0,0
34,10,31,1,1
35,34,16,0,0
35,24,4,0,0
35,1,2,0,0
38,7,9,1,1
35,30,11,1,1
35,16,34,0,0
34,5,18,1,1
37,19,13,0,0
36,20,21,1,1
35,27,33,0,1
34,17,28,1,0
38,29,15,0,0
34,31,8,0,1
36,26,35,1,1
36,16,4,1,1
35,5,19,0,0
37,34,8,1,0
36,27,10,1,0
36,24,12,1,1
36,13,25,1,1
37,26,1,0,0
36,30,9,0,0
35,17,14,1,1
37,15,18,0,0
39,7,29,1,0
37,20,31,1,1
38,33,2,0,1
35,35,21,0,1
36,2,1,0,1
36,5,10,0,0
38,9,19,0,0
36,11,7,0,1
39,33,13,1,1
37,24,25,1,1
36,21,27,1,1
35,18,28,1,1
36,17,34,1,1
36,4,12,0,0
37,16,14,0,0
37,30,26,0,1
38,15,31,1,1
37,10,35,1,0
37,35,1,1,1
38,8,15,0,1
39,9,26,0,0
37,17,11,1,0
39,12,19,0,0
39,28,13,1,1
38,20,2,0,1
37,14,21,1,1
38,25,31,0,1
38,27,24,0,1
36,18,29,1,1
37,5,2,1,0
41,7,34,1,1
40,28,1,1,1
37,4,31,0,0
38,5,35,0,0
39,8,25,0,0
38,21,10,1,1
38,11,18,0,1
40,12,17,0,1
38,14,15,1,1
38,16,19,0,0
39,20,13,0,1
40,33,24,1,0
38,30,27,1,1
41,29,26,0,0
41,28,4,1,1
39,10,24,0,0
40,13,21,0,1
42,7,14,1,0
39,31,16,1,1
39,17,25,1,1
40,34,18,0,0
39,30,35,1,1
40,9,34,0,0
40,8,33,1,1
41,25,1,1,0
41,8,2,1,0
39,4,30,0,0
39,5,11,1,1
41,12,18,0,0
40,14,20,0,0
41,15,26,0,0
40,16,28,0,0
42,19,27,0,0
40,31,21,1,0
40,10,24,1,1
42,29,35,1,1
42,33,7,1,1
40,17,13,0,0
41,1,30,0,0
41,17,4,1,1
41,10,2,0,0
41,9,11,1,0
41,14,5,0,0
43,33,18,1,1
42,25,19,1,0
41,21,16,0,0
42,26,13,0,0
43,29,27,1,0
43,28,20,0,0
42,34,31,1,0
41,35,8,0,1
42,15,7,1,1
42,14,9,1,1
41,4,1,1,1
41,2,29,0,0
43,13,10,1,0
42,20,11,1,1
42,16,25,0,0
42,21,19,1,0
42,24,15,0,1
43,26,30,0,0
42,27,8,0,0
41,5,28,1,0
42,12,31,1,0
44,33,18,0,0
42,35,17,0,1
44,26,4,1,0
45,7,25,0,0
43,9,21,0,0
45,29,10,1,0
42,5,12,1,0
43,27,13,1,0
43,30,17,1,1
42,18,19,0,0
45,28,11,0,0
43,20,34,1,1
44,8,24,1,0
44,15,33,1,1
43,14,35,1,0
44,14,2,1,1
43,4,9,1,1
43,1,12,1,0
45,26,16,1,1
46,7,17,1,0
44,27,13,0,1
44,21,29,1,0
43,31,5,0,1
44,34,28,0,0
43,18,8,1,1
44,24,19,0,0
47,28,4,0,1
43,11,30,1,1
44,35,15,0,1
47,7,19,0,0
44,16,10,1,0
44,11,21,0,1
45,12,9,0,1
46,15,13,1,0
44,18,27,0,0
45,14,20,1,1
45,25,5,0,1
45,34,29,1,0
44,1,31,1,1
46,33,17,0,0
45,24,33,0,1
43,2,26,1,1
48,28,8,0,0
45,1,2,0,0
45,10,17,0,1
45,4,11,1,0
46,12,29,0,0
47,13,7,0,1
46,14,19,1,1
45,35,20,1,0
45,5,21,1,0
46,25,9,0,0
46,27,15,0,1
45,31,16,0,0
46,34,30,0,0
49,29,8,1,0
47,21,16,1,0
45,18,17,0,0
46,1,26,1,1
46,30,4,0,1
46,24,35,1,1
45,2,15,0,1
49,7,14,0,0
46,10,26,0,1
49,28,12,1,0
47,24,19,1,1
46,20,27,0,1
46,11,25,1,1
46,31,9,0,1
48,33,13,0,0
47,30,9,1,1
49,15,16,1,1
46,18,17,1,0
50,28,21,1,0
50,29,4,0,0
48,8,34,1,1
47,35,2,0,1
48,14,5,1,0
50,7,16,0,0
48,12,11,0,0
49,33,13,1,1
47,10,20,1,0
47,1,25,1,1
47,18,26,1,1
49,14,1,1,1
47,2,17,0,0
49,8,11,0,0
51,28,9,1,0
50,15,4,0,0
49,21,25,0,1
48,35,24,1,1
48,27,5,0,0
48,30,31,0,1
50,33,20,0,0
48,34,29,0,0
51,7,17,0,0
48,31,29,1,1
49,1,5,0,0
48,2,20,0,0
50,8,19,0,1
50,13,10,0,0
50,9,15,1,0
49,16,12,0,1
50,21,27,0,1
48,18,24,1,0
49,35,26,1,0
52,28,30,1,0
51,21,4,1,0
51,17,5,1,1
50,24,7,1,1
49,10,20,0,0
49,11,25,0,1
50,12,27,0,1
49,31,14,1,0
51,13,18,1,1
50,16,19,1,1
52,15,29,1,0
51,9,34,1,1
49,2,26,0,1
51,33,30,0,0
50,11,8,0,1
53,15,31,0,0
52,26,21,0,0
50,35,4,1,1
51,20,7,1,1
52,9,8,0,0
50,5,13,1,0
51,14,34,0,1
50,1,16,1,0
51,12,17,1,1
50,18,10,0,1
51,30,24,1,0
52,19,27,1,1
51,25,29,1,0
51,1,17,0,1
51,5,26,0,1
51,10,30,0,1
51,11,14,0,0
53,19,4,0,1
52,20,18,0,1
53,21,2,0,0
53,28,29,0,1
52,27,33,1,1
51,34,15,0,1
54,7,26,0,0
53,9,31,0,1
52,4,20,0,1
52,24,5,1,1
54,19,10,1,1
52,12,34,0,1
55,15,11,0,0
54,28,16,1,0
53,8,25,1,1
54,17,27,1,0
53,14,29,1,1
53,30,2,0,1
54,8,28,0,0
53,11,30,0,0
53,13,31,0,1
54,14,1,0,1
52,18,12,0,1
55,17,20,1,0
54,21,34,0,1
53,5,24,1,0
55,26,10,0,0
53,33,16,0,1
51,35,19,0,0
55,7,9,0,1
56,15,2,0,1
53,4,7,0,0
53,18,10,1,0
54,11,34,0,1
56,17,16,1,0
56,19,5,0,1
54,33,20,1,0
54,13,21,1,1
56,26,8,0,1
54,27,31,0,0
53,1,28,1,1
57,29,2,0,1
52,35,9,0,0
55,27,5,1,1
56,8,17,0,0
55,13,12,1,0
55,30,14,1,1
54,18,4,0,0
54,24,25,0,1
55,33,35,0,0
56,9,2,0,0
55,10,31,0,0
55,11,1,0,0
57,19,25,0,1
55,16,20,1,0
56,21,12,0,0
57,26,7,0,0
56,30,28,1,1
58,29,34,0,1
57,8,13,0,0
55,4,14,1,1
55,18,24,1,0
56,34,1,0,1
54,35,5,0,0
55,2,24,0,0
58,7,21,0,0
56,27,11,1,0
57,15,16,1,0
58,19,17,1,0
57,20,29,0,1
58,28,25,1,0
57,30,10,0,1
56,1,19,0,0
57,5,13,0,0
58,8,15,0,0
58,26,12,1,0
57,14,10,0,0
58,21,18,1,1
