3,1,58,44,1
3,1,98,93,0
3,1,56,129,0
3,1,78,51,1
3,2,14,54,0
3,2,64,8,0
3,2,87,147,0
3,2,29,61,1
3,2,36,66,0
3,2,5,75,0
3,2,17,71,0
3,2,76,24,0
3,2,10,82,0
3,2,70,38,1
3,2,63,18,0
3,2,22,113,1
3,2,127,2,1
3,2,97,12,1
3,2,27,84,1
3,2,3,62,0
3,2,21,68,0
3,2,52,7,1
3,2,57,16,1
3,2,11,74,0
3,2,95,9,0
3,2,25,98,0
3,2,51,15,1
3,2,20,55,1
3,2,69,1,1
3,2,89,37,0
3,2,45,33,0
3,2,130,6,1
3,2,91,34,1
3,2,88,4,1
3,2,26,44,0
3,2,56,32,0
3,3,12,87,0
3,3,84,64,0
3,3,10,76,0
3,3,113,14,1
3,3,61,5,0
3,3,38,3,1
3,3,63,17,0
3,3,4,89,1
3,3,26,95,0
3,3,45,6,1
3,3,15,25,1
3,3,34,1,1
3,3,16,55,1
3,3,56,7,1
3,3,21,11,0
3,4,12,61,0
3,4,26,6,1
3,4,3,14,0
3,4,1,55,1
3,4,89,25,1
3,4,7,21,0
3,4,10,84,0
3,4,63,2,1
3,6,2,10,1
3,6,25,7,1
3,6,55,6,0
3,7,12,10,1
3,7,7,55,1
3,8,55,10,1
1,1,44,108,1
1,1,117,105,1
1,1,1039,661,1
1,1,87,69,1
1,1,39,72,0
1,1,76,83,1
1,1,671,52,1
1,1,93,84,1
1,1,156,297,0
1,1,62,24,1
1,1,319,60,0
1,1,70,80,0
1,1,68,95,0
1,1,66,64,0
1,1,41,366,1
1,1,85,31,1
1,1,53,233,0
1,1,28,134,0
1,1,9,107,0
1,1,46,77,1
1,1,263,165,1
1,1,67,10,1
1,2,319,84,1
1,2,28,661,0
1,1,101,71,0
1,1,106,91,0
1,1,89,35,0
1,2,31,98,0
1,2,366,106,0
1,2,101,21,0
1,1,58,81,1
1,2,24,156,1
1,2,68,77,1
1,2,70,52,1
1,2,66,83,0
1,6,66,126,1
1,6,366,101,0
1,2,9,165,0
1,2,105,10,1
1,6,84,77,0
1,6,10,108,1
1,6,28,156,1
1,7,31,366,0
1,6,52,9,1
1,7,108,84,0
1,8,31,89,0
3,1,20,26,1
3,1,49,39,0
3,1,51,67,0
1,7,9,156,1
1,8,156,108,1
3,1,18,54,1
3,1,73,101,1
3,1,40,46,1
3,1,28,37,0
3,1,56,52,1
3,1,133,12,1
3,1,1044,22,1
3,1,36,235,1
3,1,23,45,1
3,1,48,21,1
3,1,47,74,0
3,1,16,44,0
3,1,15,38,0
3,1,55,53,0
3,1,113,59,1
3,1,131,24,1
3,1,101,1,1
3,2,49,17,0
3,2,29,93,1
3,2,26,52,1
3,2,45,7,1
3,2,28,4,0
3,2,235,5,0
3,2,51,6,1
3,2,14,47,0
3,2,22,2,1
3,2,55,21,1
3,2,54,93,0
3,2,15,24,0
3,2,41,16,1
3,3,14,6,0
3,3,54,28,1
3,3,7,16,1
3,3,49,1,1
3,3,8,15,1
3,3,21,235,0
3,3,75,59,1
3,3,52,2,1
3,6,14,28,0
3,6,16,1,1
3,6,15,21,1
3,6,59,2,1
3,7,21,1,1
3,7,14,2,1
3,8,2,1,0
2,1,25,108,1
2,1,62,95,1
2,1,78,71,0
2,1,44,90,0
2,1,73,42,0
2,1,75,60,0
2,1,23,98,1
2,1,100,94,1
2,1,55,65,0
2,1,34,207,0
1,1,59,54,0
1,1,87,50,1
1,1,116,45,1
1,1,85,91,1
2,1,53,107,0
2,1,27,69,0
2,1,66,72,1
2,1,133,114,1
2,1,32,205,0
2,1,103,26,0
2,1,28,48,0
2,2,14,94,0
2,2,5,75,0
1,1,592,63,1
1,1,52,79,0
1,1,77,96,0
1,1,83,57,1
1,1,134,198,1
1,1,24,93,0
1,1,37,92,0
2,2,4,218,0
2,2,78,22,1
2,2,32,55,1
2,2,72,103,0
2,2,1008,33,1
2,2,21,95,0
2,2,44,98,1
2,2,108,204,1
2,2,16,114,0
2,2,124,28,1
2,2,2,53,0
2,2,27,73,1
1,2,198,59,1
1,2,45,106,0
1,2,39,67,0
1,2,63,50,0
2,3,204,16,1
2,3,22,72,1
2,3,73,2,1
2,3,55,4,1
2,3,33,14,1
2,3,98,21,0
2,3,34,5,0
1,2,37,91,0
2,6,16,14,0
2,6,2,72,0
2,6,98,34,1
1,6,57,37,0
1,6,45,39,0
1,6,59,63,0
1,6,24,77,1
2,7,28,34,0
2,7,16,2,1
1,7,45,57,1
1,7,59,77,1
2,8,28,2,1
1,8,57,77,0
1,1,84,68,1
1,1,114,63,1
1,1,5,177,0
1,1,52,45,0
1,1,232,79,0
1,1,30,37,0
1,1,80,19,1
1,1,43,59,1
1,1,51,49,1
1,1,69,17,1
1,1,66,62,1
1,1,76,73,0
1,1,15,47,0
1,1,95,28,1
1,1,74,24,1
1,1,42,6,0
1,1,88,144,1
1,1,520,44,1
1,1,67,61,1
1,1,121,29,0
1,1,21,139,0
1,1,58,11,0
1,1,41,12,1
1,1,123,4,0
1,1,7,57,0
1,2,52,68,0
1,2,91,42,1
1,2,24,62,1
1,2,232,5,1
1,2,17,44,0
1,2,30,144,0
1,2,123,76,1
1,2,93,7,1
1,2,101,266,0
1,2,59,58,1
1,2,49,21,0
1,2,61,12,1
1,6,52,42,1
1,6,15,76,0
1,6,28,7,1
1,6,62,5,1
1,6,17,30,0
1,6,49,58,0
1,6,121,19,1
1,6,101,12,1
1,7,7,5,1
1,7,49,19,0
1,7,17,12,0
1,8,15,5,1
1,8,17,49,1
3,1,41,24,1
3,1,25,19,1
3,1,40,50,0
3,1,892,36,1
3,1,79,20,0
3,1,58,10,0
3,1,21,32,0
3,1,43,27,1
3,1,28,63,1
3,1,125,45,0
3,1,18,34,0
3,1,22,12,1
3,1,57,48,0
3,1,72,26,1
3,1,90,52,1
3,1,38,16,1
3,1,71,30,0
3,1,9,49,0
3,1,13,35,0
3,1,53,74,0
3,1,177,15,0
3,1,39,23,1
3,1,76,59,1
3,2,40,1,1
3,2,36,8,0
3,2,71,3,1
3,2,5,27,0
3,2,57,12,1
3,2,29,18,1
3,2,13,53,1
3,2,23,177,0
3,2,79,7,1
3,2,6,24,0
3,2,52,16,1
3,2,9,59,1
3,2,125,2,1
3,2,58,21,0
3,2,4,26,0
3,2,19,63,1
3,3,3,23,1
3,3,59,6,1
3,3,1,53,1
3,3,4,63,0
3,3,36,12,1
3,3,7,58,0
3,3,18,5,1
3,3,16,2,1
3,6,7,4,1
3,6,12,53,1
3,6,5,2,1
3,6,6,23,0
3,7,53,6,1
3,7,4,2,1
3,8,2,6,0
3,1,50,29,0
3,1,779,52,1
3,1,54,41,0
3,1,47,37,1
3,1,46,19,1
3,1,76,80,1
3,1,25,48,1
3,1,20,21,1
3,1,13,63,0
3,1,49,27,1
3,1,28,22,1
3,1,40,14,1
3,1,12,39,0
3,1,18,33,1
3,1,51,26,1
3,1,43,69,1
3,1,30,36,1
3,1,23,219,0
3,1,32,59,0
3,1,135,38,1
3,1,15,45,1
3,1,112,35,1
3,2,27,14,1
3,2,8,80,0
3,2,7,52,1
3,2,21,22,1
3,2,12,36,1
3,2,48,1,1
3,2,164,33,0
3,2,2,69,0
3,2,9,50,0
3,2,19,26,0
3,2,34,32,1
3,2,6,38,0
3,2,3,54,0
3,2,45,23,1
3,2,13,35,1
3,2,37,5,1
3,3,14,8,0
3,3,36,9,0
3,3,2,164,0
3,3,19,1,1
3,3,32,52,1
3,3,3,22,1
3,3,6,23,0
3,3,5,35,0
3,6,1,14,0
3,6,36,6,0
3,6,5,2,1
3,6,22,52,0
3,7,36,1,1
3,7,22,2,1
3,8,2,1,1
1,1,59,71,1
1,1,27,64,1
1,1,43,97,1
1,1,51,111,0
1,1,41,104,0
1,1,99,3,1
1,1,81,98,0
1,1,53,68,0
1,1,67,7,1
1,1,75,66,0
1,1,47,30,0
1,1,4,60,0
1,1,711,65,1
1,1,83,16,1
1,2,82,7,0
1,2,3,81,0
1,2,41,75,1
1,2,65,4,1
1,2,97,64,0
1,2,47,71,0
1,2,16,53,0
1,6,3,75,1
1,6,82,51,0
1,6,97,16,1
1,6,4,47,1
1,7,75,16,0
1,7,82,47,1
1,8,47,75,0
5,1,133,25,1
5,1,211,57,1
5,1,80,239,0
5,1,4,117,0
5,1,168,113,0
5,1,75,717,0
5,1,22,425,0
5,1,46,30,1
5,1,35,191,0
5,1,36,97,1
5,1,44,63,0
5,1,45,7,1
5,1,68,1,1
5,1,9,83,0
5,1,34,115,0
5,1,60,111,0
5,1,55,21,1
5,1,52,47,0
5,1,69,20,1
5,1,186,51,1
5,1,13,107,0
5,1,87,91,0
5,1,18,42,0
5,1,150,38,1
5,1,23,73,0
5,1,24,135,0
5,1,103,74,1
5,1,19,62,0
5,1,3,125,1
5,1,82,49,1
5,1,32,96,0
5,1,16,54,0
5,1,88,29,0
5,1,53,84,1
5,1,41,72,1
5,1,102,178,0
5,1,27,199,1
5,1,39,127,0
5,1,100,79,0
5,1,81,104,0
5,1,58,5,0
5,1,66,56,1
5,1,40,37,0
5,1,2,59,0
5,1,85,8,0
5,1,90,77,1
5,1,89,48,0
5,1,64,12,0
5,1,14,110,0
5,1,61,106,0
5,1,95,26,1
5,2,25,80,1
5,2,74,13,0
5,2,146,9,1
5,2,75,22,1
5,2,87,38,0
5,2,93,4,1
5,2,65,15,1
5,2,20,70,0
5,2,35,30,0
5,2,60,34,1
5,2,18,102,0
5,2,57,97,0
5,2,21,52,1
5,2,1,168,0
5,2,16,72,0
5,2,19,81,0
5,2,129,88,0
5,2,100,199,0
5,2,44,7,1
5,2,85,39,1
5,2,32,61,1
5,2,14,89,0
5,2,84,50,1
5,2,77,26,1
5,2,24,51,1
5,2,40,56,0
5,2,125,49,0
5,3,20,15,1
5,3,1,57,0
5,3,144,35,1
5,3,87,4,1
5,3,18,52,0
5,3,34,7,0
5,3,9,80,0
5,3,74,22,1
5,3,39,61,0
5,3,125,40,0
5,3,134,26,1
5,3,129,6,1
5,3,2,50,0
5,3,23,16,1
5,3,51,14,0
5,4,34,9,1
5,4,15,1,1
5,4,22,35,0
5,4,18,4,1
5,4,51,6,1
5,4,26,39,0
5,4,16,2,1
5,4,125,19,0
5,6,9,1,1
5,6,22,4,1
5,6,125,6,1
5,6,26,2,1
5,7,1,4,0
5,7,6,2,1
5,8,2,1,0
1,1,28,63,0
1,1,18,52,0
1,1,14,70,0
1,1,44,82,0
1,1,41,84,1
1,1,8,80,0
1,1,189,45,1
1,1,43,90,0
1,1,38,58,1
1,1,47,117,1
1,1,61,122,1
1,1,55,115,1
1,1,65,108,0
1,1,40,73,0
1,1,98,97,0
1,1,92,106,1
1,1,147,30,1
1,1,59,76,0
1,1,74,109,0
1,1,53,139,0
1,1,56,22,1
1,1,124,51,0
1,1,37,1494,0
1,1,3,31,0
1,1,34,167,0
1,1,42,25,0
1,1,101,69,1
1,1,121,79,0
1,1,86,81,0
1,1,110,54,0
1,1,78,36,0
1,1,71,112,1
1,1,64,217,0
1,1,62,60,0
1,1,75,72,0
1,2,65,5,1
1,2,12,115,0
1,2,13,53,0
1,2,8,84,0
1,2,110,122,0
1,2,86,4,1
1,2,43,98,0
1,2,58,62,0
1,2,30,106,1
1,2,6,64,0
1,2,59,2,1
1,2,16,121,1
1,2,168,78,1
1,2,45,75,0
1,2,26,112,0
1,2,18,28,0
1,2,22,124,0
1,2,3,37,1
1,2,42,44,0
1,2,69,24,1
1,3,121,110,1
1,3,45,6,1
1,3,5,117,0
1,3,24,78,1
1,6,8,34,1
1,6,37,18,1
1,3,43,4,0
1,3,58,2,1
1,3,106,12,0
1,6,6,26,1
1,6,5,110,0
1,6,43,78,0
1,6,106,2,0
1,7,13,22,0
1,7,34,18,1
1,7,5,26,0
1,7,43,106,1
1,8,13,18,0
1,8,5,106,0
1,1,51,44,1
1,1,13,73,0
1,1,105,100,1
1,1,488,104,0
1,1,34,66,1
1,1,125,52,1
1,1,64,12,1
1,1,62,42,0
1,1,103,89,0
1,1,17,84,0
1,1,20,57,1
1,1,18,94,1
1,1,67,110,0
1,1,61,43,0
1,1,38,77,0
1,1,48,54,0
1,1,277,63,0
1,1,155,71,1
1,1,92,30,0
1,1,69,78,1
1,1,45,41,1
1,1,24,88,0
1,1,190,31,1
1,2,57,131,0
1,2,70,345,1
1,2,103,17,0
1,2,112,62,1
1,2,94,488,1
1,2,7,79,0
1,2,100,13,1
1,2,92,55,1
1,2,67,66,0
1,2,61,52,0
1,2,38,85,0
1,2,78,24,1
1,2,12,277,0
1,2,48,41,1
1,2,71,31,1
1,6,62,13,1
1,6,57,103,0
1,6,488,7,0
1,6,61,55,0
1,6,345,44,0
1,7,57,13,1
1,6,67,24,1
1,6,12,38,1
1,6,41,31,1
1,7,24,61,1
1,7,38,31,0
1,7,345,488,1
1,8,488,13,1
1,8,38,61,1
5,1,90,30,0
5,1,88,133,1
5,1,119,81,0
5,1,64,103,0
5,1,46,6,1
5,1,10,172,0
5,1,1,86,0
5,1,3,155,0
5,1,114,92,0
5,1,94,48,0
5,1,15,71,0
5,1,39,61,0
5,1,141,41,1
5,1,54,110,1
5,1,33,112,1
5,1,24,124,0
5,1,117,63,1
5,1,12,66,0
5,1,130,42,0
5,1,77,34,0
5,1,14,145,0
5,1,59,9,1
5,1,165,35,1
5,1,87,7,1
5,1,56,105,0
5,1,20,44,0
5,1,139,18,1
5,1,23,40,0
5,1,22,74,1
5,1,38,2,1
5,1,19,194,0
5,1,134,25,1
5,1,168,91,0
5,1,95,72,1
5,1,11,52,0
5,1,13,80,0
5,1,85,29,1
5,1,93,17,1
5,1,58,65,1
5,1,89,51,1
5,1,60,113,1
5,1,62,263,0
5,1,1065,27,0
5,1,5,47,0
5,1,45,70,1
5,1,32,76,1
5,1,4,79,0
5,1,68,43,0
5,1,102,83,0
5,1,107,67,1
5,1,101,55,1
5,1,21,69,0
5,1,53,28,1
5,1,16,82,0
5,1,75,73,1
5,2,6,119,0
5,2,64,90,0
5,2,114,3,1
5,2,41,112,0
5,2,14,77,0
5,2,110,63,0
5,2,168,35,1
5,2,55,13,1
5,2,21,37,0
5,2,7,195,1
5,2,94,23,1
5,2,20,109,1
5,2,130,12,1
5,2,39,15,0
5,2,122,9,1
5,2,18,156,0
5,2,133,10,1
5,2,74,78,1
5,2,1,56,0
5,2,70,1065,1
5,2,51,29,0
5,2,5,67,0
5,2,16,102,0
5,2,62,28,1
5,2,76,73,1
5,2,17,57,0
5,2,25,113,0
5,2,11,68,0
5,2,65,19,1
5,2,2,72,0
5,3,39,12,0
5,3,10,23,0
5,3,64,6,0
5,3,109,14,1
5,3,110,78,0
5,3,18,9,0
5,3,1,24,0
5,3,41,3,1
5,3,11,51,0
5,3,25,16,1
5,3,13,21,0
5,3,195,35,1
5,3,17,19,1
5,3,4,73,0
5,4,18,64,0
5,3,5,1065,0
5,3,28,2,1
5,4,39,3,1
5,4,110,14,1
5,4,5,19,0
5,4,2,13,0
5,4,16,4,0
5,4,11,35,0
5,6,11,2,1
5,6,16,5,1
5,6,14,3,0
5,6,18,1,1
5,7,14,1,1
5,8,1,2,0
1,1,117,255,0
1,1,52,78,0
1,1,20,94,0
1,1,8,82,1
1,1,27,105,0
1,1,23,62,1
1,1,103,75,1
1,1,34,113,0
1,1,144,107,1
1,1,175,86,0
1,1,137,135,0
1,1,66,178,0
1,1,91,89,0
1,1,169,80,0
1,1,79,31,1
1,1,15,67,0
1,1,51,73,1
1,1,209,55,1
1,1,26,77,0
1,1,1511,61,1
1,1,46,146,0
1,1,76,28,1
1,1,41,88,0
1,1,225,64,1
1,1,101,127,1
1,1,367,139,0
1,1,110,104,1
1,1,467,142,0
1,1,38,214,1
1,1,152,100,0
1,1,116,413,0
1,1,221,143,0
1,1,126,83,1
1,2,117,62,1
1,2,27,169,0
1,2,37,55,0
1,2,72,82,1
1,1,93,7,1
1,1,120,84,0
1,1,65,14,0
1,1,59,47,0
1,1,57,5,0
1,1,50,97,1
1,1,58,49,0
1,2,34,127,1
1,2,41,64,0
1,1,108,68,1
1,2,137,175,0
1,2,214,174,0
1,2,66,116,0
1,2,91,140,1
1,2,52,15,1
1,2,31,53,1
1,2,20,73,0
1,2,42,26,1
1,2,111,65,0
1,2,58,97,1
1,2,61,28,1
1,2,59,46,0
1,2,57,120,0
1,2,7,75,0
1,2,83,221,0
1,2,152,104,0
1,2,107,68,1
1,2,367,467,1
1,6,37,82,0
1,6,20,26,0
1,6,53,15,1
1,6,27,62,0
1,6,97,111,1
1,6,41,127,1
1,6,7,59,1
1,6,28,57,0
1,6,140,214,0
1,6,467,83,1
1,6,66,137,1
1,6,68,152,0
1,7,37,20,0
1,7,27,15,1
1,7,59,111,1
1,7,28,127,0
1,7,83,140,0
1,7,68,137,0
1,8,15,37,0
1,8,111,28,1
1,8,83,68,1
1,1,80,132,1
1,1,46,121,1
1,1,48,35,0
1,1,56,7,0
1,1,102,30,0
1,1,79,72,0
1,1,435,130,1
1,1,93,51,1
1,1,272,55,0
1,1,409,96,0
1,1,92,63,0
1,1,42,143,0
1,1,27,104,0
1,1,67,49,0
1,1,115,29,1
1,1,90,19,1
1,1,58,10,1
1,1,37,140,0
1,1,73,84,1
1,1,87,193,0
1,1,135,2,1
1,1,17,114,0
1,1,13,85,0
1,1,52,26,1
1,1,174,20,1
1,1,54,47,0
1,1,81,5,0
1,1,66,34,0
1,1,75,150,1
1,1,22,88,0
1,1,62,144,0
1,1,99,24,0
1,1,91,40,1
1,2,154,92,1
1,2,409,99,0
1,2,19,132,0
1,2,117,56,0
1,2,121,50,1
1,2,48,15,0
1,2,76,89,1
1,2,81,396,0
1,2,272,13,1
1,2,130,102,0
1,1,255,171,0
1,1,97,141,0
1,1,331,103,1
1,1,9,109,0
1,1,162,6,0
1,2,22,255,0
1,2,103,162,1
1,2,27,62,1
1,2,29,67,0
1,2,87,17,1
1,2,37,2,1
1,2,84,10,0
1,2,26,54,1
1,2,79,20,1
1,2,66,150,0
1,2,40,101,1
1,2,9,97,0
1,6,62,9,1
1,6,50,117,0
1,6,48,19,1
1,6,84,17,0
1,6,2,29,0
1,6,89,13,1
1,6,66,20,0
1,6,42,22,0
1,6,92,409,1
1,6,101,162,0
1,7,9,42,0
1,7,84,2,1
1,7,19,50,1
1,6,81,130,1
1,7,130,66,1
1,8,101,9,0
1,8,50,2,1
1,1,58,90,1
1,1,299,80,1
1,1,109,47,0
1,1,56,60,0
2,1,179,123,1
2,1,113,192,0
1,1,128,114,1
1,1,182,3,1
1,1,4,50,1
1,1,117,108,1
1,1,54,83,1
1,1,27,69,0
1,1,96,102,0
1,1,42,59,0
1,1,188,95,1
1,1,38,221,0
1,1,55,149,1
2,1,63,86,1
2,1,110,155,1
2,1,145,94,1
2,1,36,66,0
2,1,137,124,0
1,1,200,15,1
1,1,52,16,1
1,1,70,84,0
1,1,77,134,1
1,1,122,25,1
1,1,20,35,0
1,1,421,105,1
1,1,132,12,0
1,1,5,191,0
1,1,72,10,1
1,2,56,109,1
1,2,96,38,1
2,1,97,103,1
2,1,111,82,1
2,1,81,78,1
2,2,88,51,0
2,2,29,406,0
2,2,53,155,1
2,2,94,34,1
2,2,86,17,0
2,2,137,13,0
2,2,85,37,1
2,2,91,41,1
2,2,49,113,0
2,2,103,7,1
2,2,36,123,0
2,2,46,173,0
2,2,32,82,0
2,2,65,78,1
2,2,18,36,0
1,2,108,15,1
1,2,75,257,0
1,2,114,50,1
1,2,5,80,0
1,2,43,90,1
1,2,95,27,1
2,3,86,155,0
2,3,34,41,1
2,3,46,37,0
2,3,68,137,0
2,3,88,29,1
2,3,78,18,0
2,3,36,32,1
2,3,49,7,1
1,2,16,70,0
1,2,105,132,1
1,2,25,134,0
1,2,149,10,1
1,6,109,100,0
2,6,68,29,1
2,6,46,86,0
2,6,7,32,1
2,6,41,78,0
1,6,25,132,1
1,6,75,176,1
1,6,15,50,0
1,6,20,16,0
1,6,5,38,0
1,6,10,90,1
1,7,5,109,1
1,7,27,90,0
2,7,29,46,1
2,7,32,41,0
1,7,176,132,1
1,7,15,20,1
1,8,109,27,1
2,8,32,46,0
1,8,132,20,1
2,1,144,131,1
1,1,85,31,0
1,1,51,83,0
1,1,53,72,1
1,1,28,207,1
2,1,77,95,1
2,1,172,122,1
1,1,67,20,0
1,1,37,68,1
1,1,75,89,0
1,1,64,150,1
1,1,46,69,0
1,1,49,141,0
1,1,7,134,0
1,1,4,103,0
2,1,171,81,1
2,1,127,104,1
2,1,105,129,1
2,1,107,243,0
2,1,112,373,1
2,1,84,260,0
2,1,189,140,0
2,2,95,38,1
1,2,72,67,0
1,2,207,46,1
1,2,120,49,1
1,2,111,35,1
2,2,5,131,0
2,2,66,122,1
2,2,121,22,1
2,2,104,61,0
2,2,101,63,1
2,2,58,107,0
2,2,81,41,1
2,2,59,189,1
2,2,74,30,0
2,2,43,84,1
1,2,51,85,0
1,2,68,75,0
1,2,150,7,1
2,2,12,129,0
2,3,74,122,1
2,3,54,84,0
2,3,41,58,0
1,6,35,72,1
1,6,51,87,0
1,6,49,46,0
1,6,7,68,0
2,3,57,38,1
2,3,71,12,1
2,3,5,63,0
2,3,104,22,1
2,6,54,22,0
2,6,122,41,1
1,7,51,72,1
1,7,49,7,1
2,6,5,38,0
2,7,41,5,1
1,8,72,7,1
2,8,5,54,0
3,1,60,56,0
3,1,254,24,0
3,1,10,103,1
3,1,97,16,1
3,1,36,53,1
3,1,30,67,1
3,1,21,17,0
3,1,122,26,1
3,1,37,32,1
3,1,182,11,0
3,1,23,15,0
3,1,73,13,1
3,1,91,75,0
3,1,33,9,1
3,1,59,27,1
3,1,12,41,0
3,1,96,34,1
3,1,58,14,1
3,1,254,4,1
3,1,35,20,0
3,2,6,60,1
3,1,19,18,0
3,2,202,38,1
3,2,8,35,1
3,2,14,139,1
3,2,7,32,1
3,2,13,53,0
3,2,16,26,1
3,2,27,5,1
3,2,47,3,1
3,2,182,91,1
3,2,1,34,0
3,2,23,38,0
3,2,103,19,1
3,2,2,22,0
3,3,60,12,0
3,3,13,5,1
3,3,4,26,0
3,3,139,1,1
3,3,32,21,1
3,3,2,23,0
3,3,35,91,1
3,3,3,19,0
3,6,5,60,1
3,6,21,1,1
3,6,4,3,0
3,6,91,2,1
3,7,60,1,1
3,7,4,2,0
3,8,1,4,1
3,1,21,92,0
3,1,10,31,0
3,1,34,33,0
3,1,28,58,0
3,1,19,23,0
3,1,48,32,1
3,1,35,29,0
3,1,11,79,0
3,1,222,24,0
3,1,15,192,0
3,1,52,12,1
3,1,45,65,1
3,1,26,68,1
3,1,49,20,1
3,1,59,57,0
3,1,64,25,1
3,1,43,37,1
3,1,22,46,1
3,1,36,51,0
3,1,17,56,0
3,1,18,16,0
3,1,14,78,1
3,1,38,9,0
3,1,8,124,0
3,2,4,35,0
3,2,7,28,1
3,2,6,17,1
3,2,32,11,0
3,2,15,36,0
3,2,65,10,0
3,2,34,38,0
3,2,37,78,1
3,2,46,12,1
3,2,19,3,0
3,2,8,222,0
3,2,5,59,0
3,2,18,21,0
3,2,1,68,0
3,3,78,19,1
3,3,28,32,1
3,3,34,20,1
3,3,4,15,1
3,3,25,65,1
3,3,18,1,1
3,3,5,12,0
3,3,17,8,1
3,6,19,20,1
3,6,32,1,1
3,6,8,65,0
3,6,5,15,0
3,7,1,20,0
3,7,8,5,0
3,8,8,1,1
2,1,229,71,0
2,1,82,72,1
2,1,85,67,1
2,1,50,52,0
2,1,59,74,0
2,1,76,45,1
2,1,61,51,0
2,1,60,66,1
2,1,64,80,0
2,1,46,95,0
2,1,63,53,0
2,1,69,55,0
2,1,37,57,1
2,2,45,8,1
2,2,29,50,1
2,2,61,26,1
2,1,49,199,1
2,2,41,6,1
2,2,69,36,0
2,2,28,63,0
2,2,48,66,0
2,2,64,35,1
2,2,22,86,0
2,2,57,44,0
2,2,33,67,0
2,2,31,72,1
2,2,39,46,0
2,2,15,199,0
2,2,40,59,0
2,2,4,229,0
2,3,72,33,1
2,3,69,50,1
2,3,57,8,0
2,3,39,15,0
2,3,26,35,1
2,3,48,6,1
2,3,22,28,0
2,3,40,4,0
2,6,50,57,0
2,7,33,50,1
2,7,22,6,1
2,8,6,50,0
5,1,60,21,0
5,1,105,39,1
5,1,106,18,0
5,1,223,93,0
5,1,290,50,0
5,1,9,47,0
5,1,87,61,0
5,1,77,13,1
5,1,319,1,1
5,1,55,132,0
5,1,10,137,0
5,1,36,43,1
5,1,184,26,0
5,1,28,186,0
5,1,145,120,1
5,1,187,62,0
5,1,34,20,0
5,1,85,90,0
5,1,109,14,1
5,1,71,16,1
5,1,42,30,0
5,1,102,23,1
5,1,111,153,1
5,1,72,57,1
5,1,33,75,0
5,1,66,68,1
5,1,63,48,0
5,1,44,46,0
5,1,82,12,1
5,1,95,3,1
5,1,29,59,1
5,1,65,6,1
5,1,35,76,0
5,1,67,99,0
5,1,89,52,0
5,1,24,103,0
5,1,79,58,1
5,1,15,51,0
5,1,70,73,0
5,1,5,475,0
5,1,150,17,1
5,1,56,264,0
5,1,27,91,1
5,1,94,7,0
5,2,184,146,0
5,2,1,120,0
5,1,69,25,1
5,1,117,11,1
5,1,248,84,1
5,1,81,49,1
5,1,38,83,0
5,1,31,88,1
5,1,64,54,0
5,1,114,8,1
5,1,53,74,1
5,1,92,86,0
5,2,19,55,0
5,2,34,41,0
5,2,9,87,0
5,2,43,14,0
5,2,39,60,1
5,2,78,106,0
5,2,68,42,0
5,2,187,4,1
5,2,10,290,0
5,2,59,63,1
5,2,6,44,0
5,2,88,84,0
5,2,22,153,0
5,2,57,33,0
5,2,3,35,0
5,2,98,12,1
5,2,25,49,1
5,2,92,17,1
5,2,40,8,1
5,2,94,64,1
5,2,15,89,0
5,2,11,38,1
5,2,67,24,1
5,2,91,74,1
5,2,16,58,1
5,3,4,28,0
5,3,10,78,0
5,3,5,68,0
5,3,223,60,1
5,3,34,9,1
5,3,1,184,0
5,3,43,19,0
5,3,63,6,1
5,3,22,12,0
5,3,24,15,1
5,3,74,2,1
5,3,58,23,1
5,3,49,64,0
5,3,38,17,1
5,3,57,3,1
5,3,88,8,0
5,4,6,10,1
5,4,4,43,0
5,4,60,1,1
5,4,49,22,1
5,4,17,88,0
5,4,23,3,1
5,4,2,15,1
5,6,10,4,1
5,6,5,1,1
5,6,22,15,1
5,6,3,17,0
5,7,3,15,0
5,7,1,4,0
5,8,3,1,1
1,1,112,106,1
1,1,39,173,0
1,1,162,253,0
1,1,154,7,1
1,1,91,38,1
1,1,42,87,0
1,1,115,46,1
1,1,74,62,0
1,1,95,99,1
1,1,75,32,0
1,1,141,117,1
1,1,100,92,1
1,1,257,12,1
1,1,96,139,1
1,1,138,4,1
1,1,48,28,0
1,1,55,151,1
1,1,230,81,0
1,1,164,73,0
1,1,44,77,1
1,1,31,80,0
1,1,52,90,1
1,1,146,11,1
1,2,39,162,0
1,2,139,12,1
1,2,18,92,0
1,2,7,106,0
1,2,230,75,0
1,2,48,74,0
1,2,89,42,1
1,2,38,67,1
1,2,117,4,0
1,2,88,178,0
1,2,60,168,1
1,2,11,129,0
1,2,90,31,1
1,2,46,151,1
1,2,99,77,1
1,2,93,164,1
1,6,7,39,0
1,6,18,12,1
1,6,88,11,1
1,6,117,168,1
1,6,48,67,0
1,6,31,151,1
1,6,230,42,1
1,6,77,164,0
1,7,7,12,0
1,7,11,168,0
1,7,151,48,0
1,7,42,77,0
1,8,11,7,1
1,8,42,151,0
1,1,150,153,1
1,1,14,80,0
1,1,100,72,0
1,1,60,94,0
1,1,30,48,0
1,1,67,51,0
1,1,141,71,1
1,1,79,15,0
1,1,203,122,1
1,1,61,143,1
1,1,130,24,0
1,1,43,99,0
1,1,111,98,1
1,1,134,154,0
1,1,124,244,0
1,1,81,305,0
